Epoch,train_gen_loss,train_gen_ssim,train_gen_psnr,train_disc_loss,train_disc_acc,test_gen_loss,test_gen_ssim,test_gen_psnr,test_disc_loss,test_disc_acc,Elapsed Time (Seconds)
312,0.14516226010572195,0.06293280172092774,5.03426521422177,0.016229157846999083,0.5654415954604872,6.820822083108106,0.06835292731661217,11.160264309072675,1.3172003094425881,0.7886904762996425,2.734851121902466
313,0.149652562805385,0.0631765100039095,5.055253428214401,0.01617730750243998,0.5636350727912844,6.803788623619118,0.06855980134042025,11.161634674577183,1.314669462226906,0.7893655865990046,5.900192737579346
314,0.15288532569276805,0.06342369668852733,5.076145666504446,0.016125787414852592,0.5618400566358982,6.786731164621109,0.06872792370387314,11.1629224135943,1.3131226891333116,0.78850470134841,5.810078144073486
315,0.15554694513584988,0.06365445415428604,5.096882409124357,0.016074594438932423,0.5600564374084827,6.768971402378856,0.06889215561058668,11.164208403520309,1.311962954722801,0.7875888134076214,6.034240245819092
316,0.15786297992605364,0.06386260463936067,5.117431745180434,0.016023725469188968,0.5582841069103545,6.750388017850539,0.069057881184681,11.165484369340042,1.310942184246544,0.7866787222259517,5.9971747398376465
317,0.1598932578506864,0.06405606098457406,5.137809826723534,0.01597317743931771,0.5565229583081136,6.731693776859101,0.06921390334508118,11.166717963801041,1.3101615365107766,0.7857743729444818,5.969948053359985
318,0.16172958276931593,0.06423923949392778,5.15801978994299,0.015922947321584006,0.5547728861121761,6.712841545361346,0.06935579289156302,11.167896371431862,1.309657976345091,0.784875711394342,5.930821180343628
319,0.16337776656185696,0.0644086586775337,5.178051841221634,0.015873032126218538,0.5530337861557116,6.694167559790448,0.06949397904472655,11.169039255612862,1.3092403827527885,0.7839826840858958,5.99613881111145
320,0.16486426884722377,0.06456574580748568,5.197907043761678,0.015823428900824103,0.5513055555739751,6.67535747970189,0.06962834027123921,11.170153691087455,1.3088651073622581,0.7830952381981273,6.022235870361328
321,0.16627130086300654,0.06470990678873825,5.217574969259007,0.0157741347297935,0.549588092784025,6.656534793400008,0.06974371719218851,11.171174097761458,1.3090702403854024,0.7822133215682266,6.066334962844849
322,0.16755536945628,0.06484492912238082,5.237068349102434,0.01572514673373824,0.54788129746482,6.637547330238335,0.06985068641127416,11.172131852333596,1.3098551260552036,0.7813368826813688,6.075046539306641
323,0.16868455113415706,0.06497099454734781,5.256380073434511,0.015676462068927907,0.5461850705376843,6.618755239154696,0.06993566169992523,11.172965871396718,1.3116283168211373,0.7804658706606834,6.00237774848938
324,0.1696505864788312,0.06508445221105458,5.275508098020149,0.015628077926739856,0.5444993141471359,6.599875069937858,0.07001433745808851,11.173748594953485,1.3140537262913923,0.7796002352574097,5.980095863342285
325,0.17051122741108268,0.06519355385642278,5.294484928294125,0.015579991533119118,0.5428239316420678,6.580975071748541,0.07009593284320455,11.174536853832208,1.3163286467232218,0.778739926841233,6.003870964050293
326,0.1712442385811097,0.06529934142932715,5.3133214084973694,0.015532200148048202,0.5411588275572762,6.5620512971548495,0.07017038095471882,11.17526842354684,1.31904921192173,0.7778848963907998,5.9561567306518555
327,0.1719008490347028,0.06539992459619631,5.332004845924131,0.015484701065026647,0.5395039075953273,6.543155071860639,0.07024504015107862,11.175988193160329,1.3219427060752507,0.777035095484406,6.041749477386475
328,0.1724686158260679,0.06549531490880202,5.350545587126156,0.015437491610560102,0.5378590786087561,6.5253862434161,0.0703252351086121,11.176689353554096,1.3238323928280455,0.7761904762908559,6.012503385543823
329,0.17298770014275897,0.06558508265125658,5.3689447437738576,0.015390569143658705,0.5362242485825898,6.5069370094882535,0.0703966925726436,11.177360522244946,1.3265195601311224,0.7753509915604886,5.9495368003845215
330,0.17348651653889452,0.06567186643040243,5.387222393369836,0.015343931055344586,0.5345993266171879,6.488451056233996,0.07046816728583807,11.178037205815835,1.329783152223633,0.7745165946163659,6.008540153503418
331,0.1739777857068202,0.06575844432444594,5.405386854538625,0.015297574768168318,0.5329842229113958,6.469866435223995,0.07053709388300568,11.178706180241589,1.3329419491159011,0.7736872393456216,6.0865068435668945
332,0.17451646941024537,0.0658441728224088,5.4234389894618245,0.015251497735734077,0.531378848746,6.451428891491413,0.07061549468078568,11.1794158542423,1.3357385628096912,0.772862880190966,5.962065696716309
333,0.17494966080427807,0.06593091604366658,5.441387821492809,0.015205697442233374,0.5297831164674836,6.433008463501117,0.0706839596199216,11.180073706595394,1.3392351934097384,0.7720434721423446,6.063416242599487
334,0.17534909054527897,0.06601503556203882,5.459215307870232,0.015160171401987166,0.5281969394720719,6.414677381929783,0.07074900339483033,11.180705702743339,1.3425600019150545,0.7712289707287447,6.061650276184082
335,0.17570774567710423,0.06609523329160999,5.476917990847409,0.01511491715899616,0.5266202321900657,6.396414396243059,0.0708080548587551,11.181300505697095,1.3461813815168415,0.7704193320101514,5.944141864776611
336,0.17605071836619307,0.06617196503935494,5.494499586183558,0.015069932286499147,0.5250529100704524,6.378243165477151,0.07087124390838444,11.181914370481664,1.3496746572208127,0.7696145125696451,6.056485891342163
337,0.17634967976952007,0.06624567225179953,5.511963800435957,0.015025214386539209,0.5234948895657924,6.36012144573744,0.0709245446501888,11.182483341593825,1.3533700008021097,0.7688144695056401,5.9944329261779785
